358,0.999954760,-0.005921008,0.007444406,-0.225155279,0.005901409,0.999979079,0.002651985,0.008044017,-0.007459952,-0.002607932,0.999968767,-0.007758419,
359,0.999954760,-0.005910647,0.007456357,-0.217761084,0.005892855,0.999979734,0.002405778,0.007613313,-0.007470426,-0.002361730,0.999969304,-0.005994946,
360,0.999958634,-0.005937568,0.006891118,-0.212623119,0.005920527,0.999979377,0.002490767,0.006898731,-0.006905765,-0.002449864,0.999973178,-0.004885860,
361,0.999960661,-0.006206109,0.006335594,-0.205146506,0.006190092,0.999977589,0.002544520,0.005619357,-0.006351244,-0.002505202,0.999976695,-0.003441249,
362,0.999963224,-0.005993678,0.006129421,-0.200655997,0.005977996,0.999978840,0.002573676,0.005139143,-0.006144717,-0.002536940,0.999977887,-0.002721920,
363,0.999965250,-0.006031489,0.005758486,-0.191143349,0.006015625,0.999978065,0.002768249,0.003671886,-0.005775056,-0.002733511,0.999979615,-0.000829542,
364,0.999963045,-0.005641357,0.006486807,-0.187085718,0.005624933,0.999980927,0.002547361,0.003301971,-0.006501054,-0.002510779,0.999975741,0.000198028,
365,0.999966145,-0.005832803,0.005809108,-0.179261595,0.005818541,0.999980032,0.002469128,0.002224299,-0.005823394,-0.002435243,0.999980092,0.000988589,
366,0.999969363,-0.005967020,0.005068880,-0.174888968,0.005953344,0.999978602,0.002708960,0.001420242,-0.005084936,-0.002678700,0.999983490,0.001446965,
367,0.999971867,-0.005538660,0.005056386,-0.165748671,0.005524646,0.999980867,0.002781250,0.000325913,-0.005071694,-0.002753237,0.999983370,0.003070919,
368,0.999973357,-0.005316534,0.005000185,-0.160066336,0.005303137,0.999982297,0.002688789,-0.000203024,-0.005014391,-0.002662200,0.999983907,0.003440873,
369,0.999974966,-0.005616514,0.004300302,-0.151561797,0.005604093,0.999980092,0.002894972,-0.001259588,-0.004316476,-0.002870800,0.999986589,0.003833062,
370,0.999976516,-0.005561723,0.003999465,-0.146880150,0.005550652,0.999980748,0.002773850,-0.001503397,-0.004014816,-0.002751585,0.999988139,0.004488239,
371,0.999978960,-0.005655897,0.003179923,-0.134651706,0.005647460,0.999980509,0.002655827,-0.002139452,-0.003194882,-0.002637813,0.999991417,0.006602308,
372,0.999978721,-0.005605776,0.003342372,-0.130259484,0.005596519,0.999980509,0.002772481,-0.002470023,-0.003357849,-0.002753716,0.999990582,0.007399379,
373,0.999979138,-0.005538309,0.003320315,-0.121975712,0.005528195,0.999980092,0.003047696,-0.003610665,-0.003337128,-0.003029277,0.999989867,0.008384448,
374,0.999979496,-0.005706636,0.002904357,-0.118122682,0.005697906,0.999979258,0.003005166,-0.004009156,-0.002921446,-0.002988556,0.999991238,0.008993160,
375,0.999981403,-0.005242251,0.003114055,-0.113026895,0.005233669,0.999982476,0.002757693,-0.004084358,-0.003128457,-0.002741344,0.999991357,0.010082060,
376,0.999981642,-0.005173794,0.003146206,-0.105955526,0.005164416,0.999982238,0.002981764,-0.004916853,-0.003161578,-0.002965461,0.999990582,0.010745271,
377,0.999982476,-0.005202248,0.002827055,-0.102976844,0.005193884,0.999982119,0.002957812,-0.005101853,-0.002842392,-0.002943077,0.999991655,0.010835768,
378,0.999984086,-0.005047764,0.002512539,-0.096623383,0.005040232,0.999982834,0.002995253,-0.005469983,-0.002527615,-0.002982542,0.999992371,0.011451308,
379,0.999984443,-0.005114546,0.002228976,-0.092661805,0.005108055,0.999982715,0.002908124,-0.005703152,-0.002243811,-0.002896693,0.999993265,0.011825650,
380,0.999984205,-0.005323740,0.001807985,-0.086237513,0.005318518,0.999981701,0.002880966,-0.006139075,-0.001823289,-0.002871305,0.999994218,0.011949233,
381,0.999983490,-0.005357321,0.002082656,-0.083258808,0.005350844,0.999980867,0.003103412,-0.006327252,-0.002099242,-0.003092216,0.999993026,0.011796352,
382,0.999985397,-0.005032025,0.001965052,-0.076893523,0.005025933,0.999982595,0.003093150,-0.006462351,-0.001980583,-0.003083229,0.999993265,0.012157757,
383,0.999985456,-0.005097168,0.001750721,-0.073990852,0.005091907,0.999982536,0.002996184,-0.006429548,-0.001765963,-0.002987226,0.999993980,0.012333891,
384,0.999986470,-0.005073002,0.001127905,-0.065900028,0.005069612,0.999982655,0.002988391,-0.006819440,-0.001143045,-0.002982632,0.999994874,0.012573067,
385,0.999986351,-0.005218212,0.000324047,-0.059827767,0.005217163,0.999981403,0.003156571,-0.007358490,-0.000340512,-0.003154837,0.999994993,0.013077667,
386,0.999986053,-0.005276750,0.000152900,-0.050837081,0.005276264,0.999981523,0.003025712,-0.008040382,-0.000168863,-0.003024863,0.999995410,0.014294071,
387,0.999987423,-0.005017954,-0.000140884,-0.043844521,0.005018374,0.999982417,0.003157472,-0.008777890,0.000125037,-0.003158139,0.999994993,0.015179207,
388,0.999987066,-0.005000250,-0.000932238,-0.032211572,0.005003305,0.999981999,0.003304101,-0.009831384,0.000915700,-0.003308723,0.999994099,0.016320249,
389,0.999984801,-0.005286179,-0.001562560,-0.023639696,0.005291168,0.999980867,0.003206430,-0.010464733,0.001545581,-0.003214648,0.999993622,0.017886626,
390,0.999983013,-0.005169872,-0.002684994,-0.008686275,0.005178738,0.999981105,0.003305965,-0.011467691,0.002667852,-0.003319814,0.999990940,0.019826928,
391,0.999984920,-0.005008143,-0.002240520,-0.000556189,0.005015269,0.999982357,0.003186361,-0.011902899,0.002224523,-0.003197550,0.999992430,0.021033647,
392,0.999985099,-0.004946090,-0.002315996,0.010708794,0.004953397,0.999982715,0.003159723,-0.012835933,0.002300327,-0.003171148,0.999992311,0.022824636,
393,0.999982715,-0.004944843,-0.003172672,0.019230710,0.004955154,0.999982417,0.003250404,-0.013674912,0.003156544,-0.003266069,0.999989688,0.023883699,
394,0.999981284,-0.004950149,-0.003594508,0.032016180,0.004962215,0.999982059,0.003355439,-0.014876553,0.003577834,-0.003373213,0.999987900,0.026228851,
395,0.999980688,-0.004893863,-0.003828539,0.038233783,0.004906006,0.999982953,0.003168915,-0.015219284,0.003812965,-0.003187637,0.999987662,0.027458193,
396,0.999978662,-0.004759470,-0.004472389,0.052228365,0.004773694,0.999983549,0.003175010,-0.016222671,0.004457204,-0.003196292,0.999984980,0.029810200,
397,0.999980271,-0.004561296,-0.004313124,0.060016673,0.004574900,0.999984562,0.003149521,-0.016704574,0.004298692,-0.003169191,0.999985754,0.031518444,
398,0.999977410,-0.004790979,-0.004710948,0.072356790,0.004806775,0.999982834,0.003347512,-0.018109340,0.004694829,-0.003370081,0.999983311,0.033082951,
399,0.999978006,-0.004599451,-0.004773506,0.077502318,0.004615055,0.999984026,0.003263138,-0.018583687,0.004758421,-0.003285097,0.999983311,0.033854198,
400,0.999971509,-0.005014401,-0.005647536,0.083691373,0.005033439,0.999981701,0.003361747,-0.019143533,0.005630576,-0.003390078,0.999978423,0.034825187,
401,0.999970138,-0.004910711,-0.005964647,0.096634224,0.004929924,0.999982715,0.003210606,-0.020427730,0.005948777,-0.003239915,0.999977052,0.037001185,
402,0.999971032,-0.004949257,-0.005785361,0.102131307,0.004968468,0.999982178,0.003310937,-0.021112995,0.005768871,-0.003339585,0.999977767,0.038010634,
403,0.999969840,-0.004686135,-0.006191045,0.113990121,0.004706922,0.999983311,0.003347237,-0.022305114,0.006175256,-0.003376276,0.999975204,0.039856441,
404,0.999964535,-0.004866422,-0.006873388,0.122649223,0.004889113,0.999982655,0.003288408,-0.022984311,0.006857266,-0.003321896,0.999970973,0.041186817,
405,0.999970138,-0.004714105,-0.006121297,0.136330590,0.004735217,0.999982893,0.003439093,-0.023702905,0.006104980,-0.003467976,0.999975324,0.044061936,
406,0.999973774,-0.004607455,-0.005591300,0.140529305,0.004626018,0.999983788,0.003311656,-0.024086310,0.005575952,-0.003337435,0.999978900,0.044619322,
407,0.999969423,-0.005059409,-0.005967824,0.143726468,0.005081300,0.999980390,0.003658777,-0.024726776,0.005949195,-0.003688989,0.999975502,0.044754330,
408,0.999971867,-0.004749336,-0.005809836,0.149939626,0.004768959,0.999982953,0.003368343,-0.024718728,0.005793739,-0.003395955,0.999977469,0.045694325,
409,0.999971986,-0.004775973,-0.005767589,0.151855007,0.004794761,0.999983251,0.003248155,-0.024735883,0.005751980,-0.003275718,0.999978065,0.045918994,
410,0.999975443,-0.004575704,-0.005313325,0.154087380,0.004592367,0.999984562,0.003128155,-0.024725566,0.005298929,-0.003152478,0.999980986,0.045880225,
411,0.999977589,-0.004314100,-0.005124520,0.154105216,0.004329806,0.999985933,0.003057864,-0.024786102,0.005111256,-0.003079984,0.999982178,0.045550529,
412,0.999971926,-0.004773548,-0.005774770,0.155206949,0.004790866,0.999984086,0.002988861,-0.024355324,0.005760411,-0.003016443,0.999978840,0.045687295,
413,0.999971628,-0.004758954,-0.005841841,0.155994460,0.004777080,0.999983788,0.003092954,-0.024122179,0.005827028,-0.003120774,0.999978125,0.044599574,
414,0.999974430,-0.004501953,-0.005558294,0.156736717,0.004518912,0.999985158,0.003042403,-0.022995090,0.005544514,-0.003067442,0.999979913,0.042782091,
415,0.999973238,-0.004620578,-0.005670344,0.156908900,0.004636190,0.999985516,0.002743357,-0.022342268,0.005657585,-0.002769572,0.999980152,0.042671368,
416,0.999969840,-0.004816693,-0.006090465,0.157833770,0.004835340,0.999983668,0.003050603,-0.022205900,0.006075672,-0.003079960,0.999976814,0.041362740,
417,0.999970078,-0.004751671,-0.006108531,0.158228368,0.004769407,0.999984443,0.002892073,-0.022203647,0.006094694,-0.002921120,0.999977171,0.041326307,
418,0.999971330,-0.004580268,-0.006028231,0.158579186,0.004596948,0.999985635,0.002756019,-0.022390038,0.006015521,-0.002783651,0.999978006,0.041037913,
419,0.999971986,-0.004478522,-0.005993492,0.158686548,0.004494812,0.999986231,0.002707258,-0.022376118,0.005981285,-0.002734122,0.999978364,0.040734261,
420,0.999974728,-0.004251720,-0.005700067,0.157972708,0.004267066,0.999987304,0.002682664,-0.022304047,0.005688588,-0.002706919,0.999980152,0.040061675,
421,0.999971807,-0.004423033,-0.006068562,0.157536775,0.004439087,0.999986649,0.002634472,-0.022137012,0.006056829,-0.002661337,0.999978125,0.040129986,
422,0.999971986,-0.004413949,-0.006049664,0.157510549,0.004430074,0.999986649,0.002654629,-0.022156393,0.006037866,-0.002681355,0.999978185,0.040111780,
423,0.999971867,-0.004414459,-0.006067261,0.157532066,0.004430579,0.999986708,0.002645958,-0.022147615,0.006055499,-0.002672765,0.999978065,0.040130291,
