189,0.999866664,-0.004255894,0.015766591,-0.422671229,0.004270593,0.999990463,-0.000898740,0.003823926,-0.015762616,0.000965953,0.999875307,0.004566400,
190,0.999866605,-0.003773467,0.015890827,-0.421915293,0.003789095,0.999992371,-0.000953415,0.004030722,-0.015887108,0.001013499,0.999873281,0.004425153,
191,0.999867976,-0.003954168,0.015761292,-0.419770896,0.003969989,0.999991655,-0.000972582,0.003929916,-0.015757315,0.001035026,0.999875307,0.004817396,
192,0.999866605,-0.003975017,0.015841037,-0.419209331,0.003991851,0.999991477,-0.001031228,0.003944069,-0.015836803,0.001094326,0.999873996,0.005239041,
193,0.999867678,-0.004085048,0.015745707,-0.418344468,0.004102647,0.999991000,-0.001085556,0.003951745,-0.015741130,0.001150012,0.999875426,0.005301951,
194,0.999868572,-0.003932473,0.015726404,-0.416964620,0.003949686,0.999991655,-0.001063611,0.004034797,-0.015722090,0.001125585,0.999875784,0.005353346,
195,0.999869168,-0.004089896,0.015651384,-0.416310340,0.004108184,0.999990940,-0.001136477,0.004015693,-0.015646594,0.001200627,0.999876857,0.005385287,
196,0.999870062,-0.003890132,0.015645295,-0.415004134,0.003908604,0.999991715,-0.001150298,0.004142080,-0.015640691,0.001211299,0.999876916,0.005455725,
197,0.999869525,-0.003890197,0.015676465,-0.414371133,0.003909637,0.999991655,-0.001209649,0.004210126,-0.015671628,0.001270780,0.999876380,0.005550202,
198,0.999870181,-0.003802189,0.015656458,-0.413031995,0.003823203,0.999991834,-0.001312441,0.004275885,-0.015651340,0.001372129,0.999876559,0.005605698,
199,0.999864817,-0.003661739,0.016027672,-0.411989450,0.003684389,0.999992251,-0.001383874,0.004427424,-0.016022481,0.001442739,0.999870598,0.006089172,
200,0.999866009,-0.004043311,0.015863029,-0.410335034,0.004064755,0.999990880,-0.001319796,0.004087539,-0.015857549,0.001384098,0.999873281,0.006208708,
201,0.999866128,-0.004021354,0.015861902,-0.410334349,0.004042695,0.999990940,-0.001313589,0.004091374,-0.015856478,0.001377538,0.999873340,0.006218136,
202,0.999869287,-0.003768860,0.015724279,-0.409494281,0.003790552,0.999991894,-0.001349908,0.004156462,-0.015719064,0.001409336,0.999875426,0.006207278,
203,0.999870777,-0.003801220,0.015621741,-0.407149851,0.003823243,0.999991715,-0.001380119,0.004186793,-0.015616366,0.001439666,0.999877036,0.006066168,
204,0.999870420,-0.003620807,0.015684377,-0.406201541,0.003643536,0.999992371,-0.001420804,0.004274352,-0.015679114,0.001477767,0.999875963,0.006093399,
205,0.999870658,-0.003811842,0.015623901,-0.404124767,0.003834883,0.999991596,-0.001445030,0.004269626,-0.015618262,0.001504759,0.999876916,0.005750973,
206,0.999871612,-0.003796355,0.015566917,-0.403206706,0.003818951,0.999991715,-0.001422071,0.004279398,-0.015561389,0.001481338,0.999877810,0.005782637,
207,0.999873042,-0.003844755,0.015462146,-0.401641756,0.003869069,0.999991298,-0.001542905,0.004365658,-0.015456080,0.001602533,0.999879241,0.005807723,
208,0.999874473,-0.003831588,0.015375695,-0.399145722,0.003856773,0.999991298,-0.001608684,0.004468870,-0.015369397,0.001667783,0.999880493,0.005599457,
209,0.999878585,-0.003977145,0.015067328,-0.396882951,0.004003604,0.999990523,-0.001726369,0.004578610,-0.015060319,0.001786483,0.999884963,0.005599109,
210,0.999878109,-0.003730936,0.015161334,-0.393865585,0.003758047,0.999991417,-0.001760002,0.004741213,-0.015154636,0.001816765,0.999883533,0.005491219,
211,0.999880552,-0.003852238,0.014969927,-0.391311169,0.003879160,0.999990880,-0.001769771,0.004751604,-0.014962974,0.001827630,0.999886394,0.005608342,
212,0.999883413,-0.003884488,0.014766876,-0.387854397,0.003909611,0.999990940,-0.001672784,0.004595521,-0.014760244,0.001730322,0.999889553,0.005557197,
213,0.999885261,-0.003773514,0.014669250,-0.385817260,0.003799344,0.999991298,-0.001733344,0.004701821,-0.014662581,0.001788879,0.999890924,0.005709892,
214,0.999886394,-0.003897168,0.014561997,-0.383188635,0.003924198,0.999990642,-0.001828079,0.004747158,-0.014554736,0.001885016,0.999892294,0.005662928,
215,0.999888003,-0.003990388,0.014422426,-0.379629523,0.004015976,0.999990404,-0.001745685,0.004579973,-0.014415321,0.001803410,0.999894440,0.005315785,
216,0.999891996,-0.003767427,0.014207537,-0.377387851,0.003793058,0.999991238,-0.001777492,0.004650731,-0.014200715,0.001831190,0.999897480,0.005154525,
217,0.999890387,-0.003754128,0.014322586,-0.374079049,0.003779540,0.999991357,-0.001747577,0.004655662,-0.014315902,0.001801518,0.999895871,0.004983334,
218,0.999894023,-0.003565800,0.014114660,-0.371897131,0.003591235,0.999991953,-0.001777104,0.004755887,-0.014108211,0.001827605,0.999898791,0.004823665,
219,0.999895334,-0.003739605,0.013977727,-0.368678063,0.003765375,0.999991238,-0.001817774,0.004721701,-0.013970807,0.001870215,0.999900639,0.004403873,
220,0.999894679,-0.003623476,0.014054254,-0.367192298,0.003649432,0.999991655,-0.001821655,0.004708991,-0.014047536,0.001872753,0.999899566,0.004222356,
221,0.999892771,-0.003653681,0.014181655,-0.366013706,0.003680351,0.999991536,-0.001854988,0.004721811,-0.014174758,0.001906982,0.999897718,0.004374029,
222,0.999895513,-0.003638166,0.013990687,-0.362538844,0.003663997,0.999991655,-0.001821118,0.004627115,-0.013983944,0.001872190,0.999900460,0.004314119,
223,0.999895573,-0.003556960,0.014006256,-0.360914260,0.003582663,0.999991953,-0.001810470,0.004613648,-0.013999703,0.001860460,0.999900281,0.004433953,
224,0.999896109,-0.003356775,0.014016035,-0.359021693,0.003382736,0.999992609,-0.001828952,0.004674199,-0.014009792,0.001876175,0.999900103,0.004439575,
225,0.999898076,-0.003530151,0.013832354,-0.355725974,0.003555815,0.999992013,-0.001831204,0.004637582,-0.013825779,0.001880203,0.999902666,0.004177744,
226,0.999898255,-0.003488318,0.013830245,-0.353867054,0.003514554,0.999992073,-0.001873118,0.004646984,-0.013823602,0.001921535,0.999902606,0.004281071,
227,0.999899209,-0.003426860,0.013779534,-0.350553930,0.003450378,0.999992609,-0.001683340,0.004469192,-0.013773664,0.001730715,0.999903619,0.004135654,
228,0.999899447,-0.003466948,0.013751776,-0.349404961,0.003492066,0.999992251,-0.001802946,0.004533652,-0.013745419,0.001850787,0.999903798,0.004312451,
229,0.999901056,-0.003608586,0.013596829,-0.348091513,0.003633265,0.999991775,-0.001790812,0.004444841,-0.013590255,0.001840036,0.999905944,0.004003900,
230,0.999901950,-0.003204409,0.013632094,-0.345912755,0.003229469,0.999993145,-0.001816705,0.004633704,-0.013626178,0.001860551,0.999905407,0.004401926,
231,0.999900579,-0.003446509,0.013674049,-0.344605565,0.003470540,0.999992490,-0.001734060,0.004456114,-0.013667969,0.001781344,0.999904990,0.004239334,
232,0.999901593,-0.003210771,0.013657304,-0.342406034,0.003236357,0.999993026,-0.001851702,0.004730928,-0.013651264,0.001895719,0.999905050,0.004093544,
233,0.999903202,-0.003341092,0.013508029,-0.341213584,0.003365554,0.999992728,-0.001788667,0.004608486,-0.013501955,0.001833956,0.999907136,0.004045531,
234,0.999903381,-0.003262894,0.013510985,-0.340341389,0.003288344,0.999992847,-0.001861893,0.004670724,-0.013504813,0.001906142,0.999907017,0.004250580,
235,0.999905109,-0.003372597,0.013358076,-0.338318855,0.003396498,0.999992669,-0.001766963,0.004376370,-0.013352020,0.001812166,0.999909222,0.003975410,
236,0.999906719,-0.003228199,0.013270716,-0.337336481,0.003253287,0.999992967,-0.001869362,0.004539427,-0.013264588,0.001912361,0.999910176,0.004142181,
237,0.999906659,-0.003074464,0.013312896,-0.335458994,0.003099089,0.999993503,-0.001829499,0.004518068,-0.013307185,0.001870586,0.999909699,0.003758872,
238,0.999906421,-0.003085571,0.013328647,-0.334750086,0.003110375,0.999993443,-0.001840626,0.004488999,-0.013322880,0.001881911,0.999909461,0.003931675,
239,0.999905586,-0.003005466,0.013407763,-0.334263861,0.003029468,0.999993861,-0.001770243,0.004368621,-0.013402360,0.001810694,0.999908566,0.004107619,
240,0.999905109,-0.002889476,0.013470744,-0.332431048,0.002914416,0.999994099,-0.001832081,0.004464155,-0.013465370,0.001871167,0.999907613,0.004521472,
241,0.999906361,-0.002904378,0.013374422,-0.331045449,0.002927105,0.999994278,-0.001680047,0.004341075,-0.013369466,0.001719038,0.999909163,0.004141223,
242,0.999906719,-0.002863800,0.013355739,-0.329951763,0.002885920,0.999994516,-0.001637225,0.004256059,-0.013350978,0.001675615,0.999909461,0.004273667,
243,0.999906719,-0.002870332,0.013352164,-0.329949915,0.002892502,0.999994457,-0.001641388,0.004257523,-0.013347379,0.001679856,0.999909520,0.004275176,
244,0.999909997,-0.002960442,0.013085391,-0.329149514,0.002981759,0.999994278,-0.001609868,0.004133125,-0.013080550,0.001648741,0.999913096,0.004093172,
245,0.999909997,-0.002949091,0.013086470,-0.327976197,0.002971363,0.999994159,-0.001682791,0.004060497,-0.013081430,0.001721524,0.999912977,0.004592079,
246,0.999910593,-0.002785021,0.013076821,-0.327136517,0.002807186,0.999994636,-0.001677002,0.004072224,-0.013072081,0.001713561,0.999913096,0.004911015,
247,0.999913454,-0.002859708,0.012842930,-0.325403661,0.002881262,0.999994457,-0.001660100,0.003886521,-0.012838111,0.001696960,0.999916136,0.004983815,
248,0.999912918,-0.002943864,0.012862610,-0.324849308,0.002965206,0.999994278,-0.001640450,0.003839615,-0.012857707,0.001678447,0.999915898,0.005183050,
249,0.999911249,-0.002713123,0.013044388,-0.324268490,0.002736563,0.999994695,-0.001779403,0.004030783,-0.013039490,0.001814942,0.999913335,0.005597505,
250,0.999912441,-0.002619200,0.012973102,-0.322626561,0.002641326,0.999995112,-0.001688690,0.003967107,-0.012968616,0.001722808,0.999914408,0.005426818,
251,0.999913633,-0.002724205,0.012855257,-0.321899623,0.002746793,0.999994695,-0.001739722,0.003914870,-0.012850450,0.001774883,0.999915838,0.005843545,
252,0.999912262,-0.002493068,0.013010820,-0.321383238,0.002515148,0.999995410,-0.001681015,0.003933586,-0.013006570,0.001713592,0.999913931,0.005555909,
253,0.999913096,-0.002624048,0.012917507,-0.319984287,0.002646776,0.999994993,-0.001742669,0.003949270,-0.012912869,0.001776707,0.999915063,0.005871996,
254,0.999913633,-0.002527272,0.012896407,-0.319225699,0.002549246,0.999995351,-0.001687731,0.004006205,-0.012892082,0.001720462,0.999915421,0.005650675,
255,0.999914348,-0.002708328,0.012802861,-0.317681283,0.002729666,0.999994934,-0.001649465,0.003916020,-0.012798328,0.001684271,0.999916673,0.005429924,
256,0.999914527,-0.002547038,0.012824379,-0.316718429,0.002568247,0.999995351,-0.001637584,0.004021371,-0.012820149,0.001670380,0.999916434,0.005367233,
257,0.999914646,-0.002621097,0.012797907,-0.315633565,0.002643920,0.999994934,-0.001766763,0.004123651,-0.012793211,0.001800448,0.999916553,0.005581786,
258,0.999916136,-0.002515975,0.012705980,-0.313574612,0.002537989,0.999995291,-0.001716737,0.004071037,-0.012701601,0.001748841,0.999917805,0.005307985,
259,0.999916732,-0.002931044,0.012569163,-0.310143411,0.002953301,0.999994099,-0.001752630,0.004085855,-0.012563952,0.001789604,0.999919474,0.005311385,
260,0.999918878,-0.002878578,0.012409497,-0.307472318,0.002900674,0.999994218,-0.001762934,0.003969977,-0.012404351,0.001798787,0.999921441,0.005070360,
261,0.999918938,-0.002893480,0.012399577,-0.307462782,0.002915575,0.999994218,-0.001764221,0.003967768,-0.012394399,0.001800230,0.999921560,0.005072702,
262,0.999920130,-0.002983175,0.012281294,-0.306287885,0.003005510,0.999993861,-0.001800546,0.003902458,-0.012275848,0.001837314,0.999922931,0.005132702,
263,0.999923170,-0.002825490,0.012068428,-0.302009135,0.002846448,0.999994457,-0.001719696,0.003736129,-0.012063502,0.001753915,0.999925673,0.004963208,
264,0.999924183,-0.003093594,0.011917046,-0.300131679,0.003114484,0.999993622,-0.001734806,0.003581664,-0.011911604,0.001771790,0.999927461,0.004969651,
265,0.999926925,-0.002975149,0.011716205,-0.295638382,0.002995401,0.999994040,-0.001711417,0.003627478,-0.011711043,0.001746387,0.999929905,0.004847738,
266,0.999926507,-0.002766038,0.011805099,-0.294062644,0.002786024,0.999994695,-0.001676956,0.003643066,-0.011800399,0.001709722,0.999928892,0.004683819,
267,0.999928355,-0.002949335,0.011601217,-0.292107582,0.002967760,0.999994338,-0.001571304,0.003448726,-0.011596517,0.001605621,0.999931455,0.004533249,
268,0.999931216,-0.003040072,0.011326073,-0.288076729,0.003058268,0.999994040,-0.001589667,0.003438793,-0.011321173,0.001624196,0.999934614,0.004647147,
269,0.999931753,-0.003114510,0.011260124,-0.285027176,0.003132611,0.999993801,-0.001590222,0.003477576,-0.011255101,0.001625387,0.999935329,0.004654671,
270,0.999933362,-0.002964775,0.011159047,-0.283022970,0.002983118,0.999994218,-0.001627507,0.003560586,-0.011154157,0.001660688,0.999936402,0.004816140,
271,0.999936223,-0.002958444,0.010896781,-0.276970476,0.002975432,0.999994397,-0.001543126,0.003593634,-0.010892154,0.001575451,0.999939442,0.004711323,
272,0.999937236,-0.002947501,0.010810451,-0.275123924,0.002963979,0.999994457,-0.001508536,0.003562856,-0.010805945,0.001540483,0.999940455,0.004656411,
273,0.999937296,-0.002905044,0.010816209,-0.272668183,0.002922748,0.999994397,-0.001621361,0.003688184,-0.010811438,0.001652873,0.999940217,0.004963710,
274,0.999939561,-0.002884007,0.010611005,-0.269129515,0.002901705,0.999994397,-0.001652940,0.003683711,-0.010606179,0.001683630,0.999942362,0.004897222,
275,0.999941051,-0.002676247,0.010521470,-0.267168283,0.002694374,0.999994934,-0.001709025,0.003865976,-0.010516843,0.001737273,0.999943197,0.004986342,
276,0.999941349,-0.002676525,0.010496806,-0.263346642,0.002694148,0.999994993,-0.001665119,0.003825347,-0.010492297,0.001693301,0.999943495,0.005081714,
277,0.999942362,-0.002801557,0.010363074,-0.262054563,0.002819865,0.999994516,-0.001752492,0.003841733,-0.010358107,0.001781614,0.999944746,0.005056335,
278,0.999942720,-0.002863339,0.010314719,-0.259303719,0.002880338,0.999994516,-0.001633558,0.003654589,-0.010309985,0.001663175,0.999945462,0.004927437,
279,0.999943614,-0.002655233,0.010281778,-0.256313145,0.002672771,0.999994993,-0.001692386,0.003768920,-0.010277233,0.001719772,0.999945700,0.005158345,
280,0.999944687,-0.002867092,0.010120651,-0.254141897,0.002883634,0.999994516,-0.001620232,0.003537102,-0.010115950,0.001649327,0.999947488,0.004797426,
281,0.999944627,-0.002823486,0.010135697,-0.254155934,0.002840288,0.999994636,-0.001643610,0.003576285,-0.010131002,0.001672307,0.999947309,0.004837642,
282,0.999945879,-0.002821812,0.010014901,-0.252501637,0.002839006,0.999994516,-0.001703055,0.003613281,-0.010010040,0.001731395,0.999948382,0.005055922,
283,0.999947488,-0.002690130,0.009889258,-0.250091285,0.002707141,0.999994874,-0.001707099,0.003544770,-0.009884614,0.001733781,0.999949634,0.005117704,
284,0.999947548,-0.002637207,0.009894207,-0.249090001,0.002654350,0.999994993,-0.001719862,0.003484637,-0.009889622,0.001746035,0.999949574,0.005256363,
285,0.999947965,-0.002567412,0.009872317,-0.246560261,0.002584212,0.999995232,-0.001689335,0.003399027,-0.009867934,0.001714760,0.999949813,0.005502253,
286,0.999946177,-0.002698794,0.010016791,-0.245476902,0.002714906,0.999995053,-0.001595237,0.003293751,-0.010012436,0.001622346,0.999948561,0.005465458,
287,0.999948919,-0.002707938,0.009735701,-0.242120653,0.002723307,0.999995053,-0.001565654,0.003243225,-0.009731413,0.001592087,0.999951363,0.005756692,
288,0.999949813,-0.002550726,0.009687931,-0.240846053,0.002566106,0.999995470,-0.001575517,0.003267606,-0.009683869,0.001600299,0.999951839,0.005827234,
289,0.999949515,-0.002558225,0.009719433,-0.239228636,0.002572403,0.999995649,-0.001446458,0.003106755,-0.009715690,0.001471388,0.999951720,0.006035683,
290,0.999951303,-0.002576989,0.009526921,-0.236282587,0.002591768,0.999995470,-0.001539281,0.003141878,-0.009522911,0.001563898,0.999953449,0.006248473,
291,0.999952495,-0.002838852,0.009321833,-0.234253407,0.002853420,0.999994755,-0.001549877,0.003064628,-0.009317384,0.001576402,0.999955356,0.006512125,
292,0.999953866,-0.002768523,0.009197894,-0.231218785,0.002782814,0.999994934,-0.001541312,0.003061311,-0.009193582,0.001566837,0.999956489,0.006752171,
293,0.999953687,-0.002952292,0.009159023,-0.229816854,0.002965853,0.999994516,-0.001467432,0.002902668,-0.009154641,0.001494529,0.999956965,0.006661521,
294,0.999957144,-0.002983286,0.008765494,-0.226012722,0.002997199,0.999994278,-0.001574480,0.002960288,-0.008760747,0.001600685,0.999960363,0.006883201,
295,0.999957204,-0.003061610,0.008727364,-0.224450991,0.003075219,0.999994099,-0.001546416,0.002871872,-0.008722578,0.001573188,0.999960721,0.007073318,
296,0.999958038,-0.002991127,0.008655549,-0.222392604,0.003005063,0.999994218,-0.001597554,0.002884651,-0.008650720,0.001623497,0.999961257,0.007475780,
297,0.999960601,-0.003063345,0.008328618,-0.218233064,0.003075772,0.999994159,-0.001479670,0.002755390,-0.008324037,0.001505229,0.999964237,0.006760937,
298,0.999961495,-0.003042489,0.008231486,-0.216309220,0.003055161,0.999994159,-0.001527387,0.002840190,-0.008226791,0.001552476,0.999964952,0.006973583,
299,0.999962926,-0.002968705,0.008083530,-0.212993786,0.002980568,0.999994516,-0.001455984,0.002627005,-0.008079163,0.001480024,0.999966264,0.006773733,
300,0.999963641,-0.003053621,0.007965332,-0.211418852,0.003065288,0.999994218,-0.001452946,0.002492719,-0.007960849,0.001477309,0.999967217,0.006645603,
301,0.999965310,-0.003251025,0.007672511,-0.207102105,0.003262846,0.999993503,-0.001528737,0.002506654,-0.007667491,0.001553718,0.999969423,0.006408132,
302,0.999965429,-0.003127169,0.007707498,-0.205233812,0.003138697,0.999993980,-0.001484031,0.002541631,-0.007702810,0.001508171,0.999969184,0.006232155,
303,0.999965608,-0.002997189,0.007733931,-0.203767672,0.003009063,0.999994338,-0.001524192,0.002551703,-0.007729318,0.001547412,0.999968946,0.006356478,
304,0.999965906,-0.003085187,0.007659292,-0.200615928,0.003097061,0.999994040,-0.001538785,0.002346072,-0.007654499,0.001562454,0.999969482,0.006322059,
305,0.999968052,-0.003330832,0.007264640,-0.195175543,0.003341857,0.999993265,-0.001506009,0.002105150,-0.007259574,0.001530238,0.999972463,0.006278230,
306,0.999968171,-0.003262985,0.007280642,-0.190982208,0.003273389,0.999993622,-0.001417525,0.001925156,-0.007275970,0.001441313,0.999972463,0.005883094,
307,0.999968171,-0.003266935,0.007276243,-0.190983742,0.003277250,0.999993622,-0.001406026,0.001915686,-0.007271603,0.001429827,0.999972522,0.005888604,
308,0.999969006,-0.003152827,0.007215406,-0.189105526,0.003162747,0.999994040,-0.001363803,0.001856278,-0.007211064,0.001386581,0.999973059,0.006022546,
309,0.999970436,-0.003558047,0.006817841,-0.184012413,0.003567766,0.999992609,-0.001413927,0.001755833,-0.006812761,0.001438210,0.999975741,0.005727347,
310,0.999971390,-0.003380343,0.006765594,-0.181911841,0.003389734,0.999993324,-0.001377053,0.001716610,-0.006760893,0.001399947,0.999976158,0.005619347,
311,0.999972343,-0.003185692,0.006722790,-0.180009320,0.003195028,0.999993920,-0.001378374,0.001707455,-0.006718358,0.001399816,0.999976456,0.005771151,
312,0.999973118,-0.003118906,0.006631673,-0.175200164,0.003128421,0.999994099,-0.001424904,0.001845102,-0.006627190,0.001445612,0.999976993,0.006078451,
313,0.999973357,-0.003192014,0.006563352,-0.173507139,0.003201067,0.999993920,-0.001369381,0.001730640,-0.006558941,0.001390354,0.999977529,0.006092027,
314,0.999975264,-0.003213070,0.006258140,-0.168950289,0.003222210,0.999993742,-0.001450982,0.001763356,-0.006253439,0.001471111,0.999979377,0.006186198,
315,0.999975920,-0.003218415,0.006151515,-0.167074293,0.003227374,0.999993742,-0.001447024,0.001743257,-0.006146819,0.001466842,0.999980032,0.006281279,
316,0.999977171,-0.003228649,0.005933319,-0.164185464,0.003237221,0.999993742,-0.001435598,0.001789352,-0.005928646,0.001454772,0.999981344,0.006236298,
317,0.999978185,-0.003065340,0.005853639,-0.160680532,0.003073270,0.999994397,-0.001346113,0.001672957,-0.005849479,0.001364074,0.999981940,0.005826591,
318,0.999979436,-0.003236880,0.005531619,-0.157829717,0.003245038,0.999993682,-0.001466474,0.001782862,-0.005526837,0.001484395,0.999983609,0.006182405,
319,0.999980271,-0.003289460,0.005346733,-0.153788611,0.003297884,0.999993324,-0.001567452,0.001840848,-0.005341541,0.001585054,0.999984503,0.006346794,
320,0.999981105,-0.003307590,0.005183597,-0.148620501,0.003315486,0.999993384,-0.001515439,0.001875045,-0.005178550,0.001532596,0.999985397,0.006223077,
321,0.999981582,-0.003351725,0.005064173,-0.144080997,0.003360101,0.999993026,-0.001646296,0.002040493,-0.005058619,0.001663282,0.999985814,0.006710213,
322,0.999981701,-0.003334687,0.005051111,-0.144060686,0.003342927,0.999993086,-0.001623880,0.002019712,-0.005045661,0.001640736,0.999985933,0.006654185,
323,0.999982476,-0.003405407,0.004837728,-0.141251907,0.003413179,0.999992907,-0.001599173,0.001947025,-0.004832248,0.001615657,0.999987006,0.006882844,
324,0.999984086,-0.003354100,0.004538208,-0.136335462,0.003361496,0.999993026,-0.001623144,0.001975549,-0.004532733,0.001638373,0.999988377,0.006610102,
325,0.999984622,-0.003348227,0.004418046,-0.134769753,0.003354872,0.999993265,-0.001497401,0.001952881,-0.004413003,0.001512200,0.999989092,0.006620890,
326,0.999985218,-0.003438160,0.004209367,-0.131641254,0.003444552,0.999992907,-0.001512254,0.002028302,-0.004204137,0.001526731,0.999989986,0.006727009,
327,0.999986589,-0.003158158,0.004104601,-0.127860561,0.003163962,0.999993980,-0.001408414,0.001933099,-0.004100129,0.001421382,0.999990582,0.006473800,
328,0.999987006,-0.003016673,0.004106086,-0.125685796,0.003022778,0.999994338,-0.001481551,0.002021555,-0.004101594,0.001493944,0.999990463,0.006698457,
329,0.999987125,-0.003082020,0.004024116,-0.124191411,0.003087801,0.999994218,-0.001431108,0.001933159,-0.004019682,0.001443516,0.999990880,0.006655693,
330,0.999987960,-0.002977600,0.003900088,-0.120539851,0.002983830,0.999994278,-0.001592562,0.002210384,-0.003895324,0.001604180,0.999991119,0.006953171,
331,0.999988377,-0.002981504,0.003793991,-0.119261615,0.002987094,0.999994457,-0.001468725,0.002086259,-0.003789591,0.001480041,0.999991715,0.006831091,
332,0.999988317,-0.003078897,0.003728288,-0.116337858,0.003084650,0.999994040,-0.001538270,0.002077435,-0.003723530,0.001549753,0.999991894,0.006878250,
333,0.999988377,-0.003167398,0.003633248,-0.114971645,0.003173105,0.999993742,-0.001565935,0.002107009,-0.003628266,0.001577445,0.999992192,0.007057527,
334,0.999989212,-0.003030909,0.003524108,-0.113413021,0.003036118,0.999994278,-0.001473590,0.002028617,-0.003519622,0.001484274,0.999992728,0.006899348,
335,0.999989331,-0.003131103,0.003390765,-0.109832175,0.003136179,0.999993980,-0.001492574,0.002127268,-0.003386071,0.001503192,0.999993145,0.006726435,
336,0.999989748,-0.003090612,0.003300700,-0.108182430,0.003095807,0.999993980,-0.001570091,0.002292491,-0.003295827,0.001580293,0.999993324,0.007046013,
337,0.999989808,-0.003168268,0.003211949,-0.106493555,0.003173288,0.999993742,-0.001558927,0.002286651,-0.003206990,0.001569104,0.999993622,0.007137162,
338,0.999989986,-0.003330498,0.002995754,-0.103684269,0.003335002,0.999993324,-0.001499859,0.002041080,-0.002990739,0.001509834,0.999994397,0.007155640,
339,0.999990225,-0.003238476,0.003012291,-0.102567151,0.003243320,0.999993443,-0.001604815,0.002099815,-0.003007074,0.001614570,0.999994159,0.007348124,
340,0.999990702,-0.003263969,0.002828488,-0.100332625,0.003268562,0.999993324,-0.001620999,0.002143726,-0.002823178,0.001630229,0.999994695,0.007392881,
341,0.999991238,-0.003152733,0.002746318,-0.097753391,0.003157153,0.999993742,-0.001606724,0.002090735,-0.002741236,0.001615380,0.999994934,0.007531895,
342,0.999990940,-0.003308855,0.002680482,-0.095812216,0.003312994,0.999993324,-0.001541134,0.001997333,-0.002675365,0.001550001,0.999995232,0.007449267,
343,0.999992371,-0.003152855,0.002317185,-0.092924118,0.003156444,0.999993801,-0.001546684,0.001802816,-0.002312294,0.001553986,0.999996126,0.007433111,
344,0.999992847,-0.003024243,0.002263307,-0.090951048,0.003027834,0.999994159,-0.001584835,0.001799344,-0.002258501,0.001591677,0.999996185,0.007703671,
345,0.999992847,-0.003067637,0.002219136,-0.089759372,0.003071076,0.999994099,-0.001548077,0.001676376,-0.002214374,0.001554881,0.999996364,0.007751382,
346,0.999992967,-0.003117607,0.002097313,-0.086319461,0.003120697,0.999994040,-0.001471953,0.001464872,-0.002092711,0.001478488,0.999996722,0.007837516,
347,0.999992728,-0.003248304,0.001997595,-0.084820993,0.003251199,0.999993682,-0.001447618,0.001351412,-0.001992880,0.001454102,0.999996960,0.007614028,
348,0.999993861,-0.003003104,0.001805039,-0.081005067,0.003005935,0.999994278,-0.001567619,0.001371509,-0.001800321,0.001573035,0.999997139,0.008206277,
349,0.999992728,-0.003395275,0.001747357,-0.079203777,0.003397558,0.999993384,-0.001305257,0.000977185,-0.001742914,0.001311184,0.999997616,0.007594659,
350,0.999992967,-0.003353227,0.001664541,-0.077176861,0.003355566,0.999993384,-0.001404651,0.001062239,-0.001659820,0.001410227,0.999997616,0.007913264,
351,0.999994099,-0.003175103,0.001320978,-0.072110660,0.003177028,0.999993920,-0.001457815,0.000926577,-0.001316341,0.001462003,0.999998093,0.007965443,
352,0.999993742,-0.003345593,0.001144668,-0.069679886,0.003347194,0.999993443,-0.001400050,0.000768858,-0.001139976,0.001403872,0.999998391,0.007937822,
353,0.999993145,-0.003629035,0.000746251,-0.063594438,0.003630097,0.999992371,-0.001427195,0.000637947,-0.000741066,0.001429895,0.999998689,0.008301317,
354,0.999994397,-0.003259924,0.000766621,-0.061270718,0.003261061,0.999993563,-0.001486844,0.000662636,-0.000761769,0.001489335,0.999998629,0.008271705,
355,0.999992847,-0.003737177,0.000603111,-0.058867473,0.003737964,0.999992132,-0.001310661,0.000371541,-0.000598208,0.001312906,0.999998987,0.008196793,
356,0.999993145,-0.003696444,0.000322538,-0.053915996,0.003696860,0.999992311,-0.001299298,0.000226008,-0.000317733,0.001300481,0.999999106,0.008357563,
357,0.999992907,-0.003757366,0.000100110,-0.050547898,0.003757499,0.999992013,-0.001369495,0.000178841,-0.000094964,0.001369862,0.999999046,0.008646337,
358,0.999992728,-0.003814747,-0.000025922,-0.044816580,0.003814711,0.999991894,-0.001275024,0.000016694,0.000030785,0.001274916,0.999999166,0.008626005,
359,0.999993503,-0.003602917,-0.000125645,-0.042668760,0.003602752,0.999992669,-0.001285954,-0.000049781,0.000130277,0.001285493,0.999999166,0.008629575,
360,0.999993861,-0.003510604,-0.000104920,-0.040669076,0.003510469,0.999993026,-0.001259902,-0.000055451,0.000109343,0.001259526,0.999999225,0.008719269,
361,0.999993384,-0.003628034,-0.000265266,-0.036500942,0.003627697,0.999992609,-0.001261400,-0.000199469,0.000269841,0.001260430,0.999999166,0.009103830,
362,0.999994040,-0.003428268,-0.000373887,-0.032608181,0.003427807,0.999993384,-0.001227118,-0.000368448,0.000378092,0.001225829,0.999999166,0.008924272,
363,0.999993682,-0.003497316,-0.000678903,-0.028797455,0.003496505,0.999993205,-0.001191718,-0.000551044,0.000683067,0.001189337,0.999999046,0.008963474,
364,0.999993503,-0.003530982,-0.000695617,-0.028779199,0.003530150,0.999993086,-0.001193395,-0.000543551,0.000699826,0.001190932,0.999999046,0.009014885,
365,0.999994636,-0.003199799,-0.000682476,-0.027087174,0.003198978,0.999994159,-0.001199844,-0.000570948,0.000686311,0.001197654,0.999999046,0.009122600,
